4096
520	-79.58176301	11.28742804
521	0.6622643841	68.05194081
522	15.85219538	27.25955294
523	25.37998817	-16.82918857
566	45.33918417	-3.837839983
569	40.39809829	-0.6595326562
571	27.69665219	-16.62180519
572	-16.05852605	-34.29895405
574	55.65485389	8.373918426
575	-78.76137622	10.89775713
576	46.11966517	26.29665654
577	-133.0127817	1.44755558
578	41.70712123	1.100731554
579	-46.79967937	-19.3007984
580	19.53769711	41.91591057
581	-42.52190365	-2.688043485
582	59.0903926	51.28319333
583	31.99092093	-44.79909946
585	-33.43992874	-12.99317224
593	24.29494828	-21.48158049
627	26.20564536	17.0406664
628	3.049158567	-39.32154948
636	39.61074651	-5.5278618
637	-35.81209385	-2.83227037
638	-20.52245151	73.92242604
639	120.320144	-38.15567227
640	-105.1882897	-7.204112563
641	138.0370665	6.862263466
642	-35.46913865	-64.75101709
644	-31.21014432	-37.01663704
645	45.71486962	11.19005088
646	-38.90250332	-45.15794863
647	2.008065534	40.58247913
648	-10.56507897	-34.30162722
696	28.36276043	-11.4455189
701	-35.51989489	-12.30484328
703	10.42463201	-45.38221237
704	-61.96710007	-30.78132895
705	-9.925227177	64.84224823
706	64.14544216	-9.983379922
707	-75.53686033	-13.38446313
708	59.7057775	47.52966983
709	-51.39071096	-47.73575503
710	13.20366046	54.55186377
711	-13.16784431	-30.371032
712	23.44580498	42.74290501
713	33.91945856	-42.47550849
714	-30.21752023	-22.78625513
757	-32.42000765	-1.028178218
761	-9.586189635	-32.78071277
762	-46.53487256	17.83480676
763	14.74405928	39.72482798
764	14.34099948	-55.77539581
766	37.50351257	-23.80925183
767	-44.38070019	16.6571007
768	72.11674565	26.94400964
769	-29.33819517	-15.9741282
771	52.17767053	-23.29157369
772	-35.52470698	2.548066911
773	79.0688693	9.394227671
774	-49.99717461	-68.18033539
775	-10.26904594	51.88222766
777	37.92510818	20.45016059
778	2.135294506	-35.77465065
812	28.46267143	13.22825141
821	28.36097821	-13.55919454
828	28.03926547	33.48002278
830	-24.76642174	45.98223856
831	54.51881879	-17.29845662
832	-72.60581637	-6.219132819
835	-70.06195033	21.76539342
836	48.24268882	14.35400782
837	-42.37354869	-47.54983447
841	-28.57715698	-23.17360803
844	25.7293538	-20.83616017
887	-29.80488429	-16.73419717
890	5.780350233	-48.9739662
891	-31.76024038	22.8336878
892	46.64778188	17.43795524
894	-29.03734402	-15.5534514
896	-38.54470591	-18.809932
897	58.46856837	7.012618345
898	-18.21799116	-25.71550805
903	56.8256116	24.29699935
904	-7.101321306	-59.93547145
947	-30.00491457	0.1739783955
952	-33.30782451	-8.330040206
953	21.89666723	40.90392951
954	37.45550549	-12.12582596
955	-32.69683576	-28.90063065
956	-59.55379302	38.1699912
957	42.64003748	34.31270569
958	31.7547681	-27.79520174
959	-40.23690908	15.31454999
960	72.74993597	12.82861348
961	-60.45735768	-24.24885769
965	-75.07358027	-28.19039127
966	29.59251656	71.51103733
967	14.16862538	-62.6777837
1014	19.35913651	25.08885909
1015	0.6337607955	-39.928442
1016	-24.10779943	25.14467508
1019	-4.955597277	-32.57533699
1027	31.30001648	10.73425023
1028	-39.74691349	-25.57273013
1029	25.3569589	42.05533805
1031	42.21294615	26.9974068
1032	-22.24802261	-43.72204181
1033	8.513557913	52.89374153
1034	33.56256218	-41.22581514
1035	-30.55440471	1.980021317
1074	26.88557066	19.35709107
1075	17.04131727	-39.98190018
1078	34.10706092	2.332103134
1081	10.40833707	29.03190586
1084	31.25463629	8.712570542
1086	-38.84857117	62.40112952
1087	79.76154622	14.97585554
1088	-53.43716878	-41.60349691
1089	24.24993214	21.07905068
1091	-40.83964276	3.9468378
1092	35.39959957	23.35092942
1093	-12.92032303	-29.00122465
1095	-47.75069522	-36.11401225
1096	-7.989405898	29.49286709
1098	27.15136148	14.64979964
1099	-11.05735833	-47.67889927
1143	37.88614654	0.2870435817
1144	-23.01006262	-41.20955614
1145	-22.36632442	21.33271248
1151	-38.08961822	-0.0628540867
1152	45.23991739	-2.866531988
1161	34.81464912	26.52038768
1162	-3.870121622	-35.95043609
1210	-6.385349087	29.35130885
1218	-3.275572684	30.06074208
1223	-34.93037349	-2.966622339
1224	29.28452291	25.99411201
1225	-12.5090276	-34.99711868
1279	37.54943264	-3.996753437
1280	-45.66207637	-32.66290774
1286	-31.78867558	3.027163131
1287	28.60612138	42.0562633
1288	9.772517409	-41.01026333
1291	-2.525427516	33.7737167
1353	-8.585429443	-32.21763233
1404	-31.15918419	4.676688227
1406	6.191190973	-30.12811073
1407	-26.30077005	16.31753067
1408	60.01339432	11.91865789
1409	-18.5600128	-43.66912828
1411	34.52070556	0.224240298
1412	-19.64622856	-36.63466569
1417	13.27885782	29.15764161
2679	13.27885782	-29.15764161
2684	-19.64622856	36.63466569
2685	34.52070556	-0.224240298
2687	-18.5600128	43.66912828
2688	60.01339432	-11.91865789
2689	-26.30077005	-16.31753067
2690	6.191190973	30.12811073
2692	-31.15918419	-4.676688227
2743	-8.585429443	32.21763233
2805	-2.525427516	-33.7737167
2808	9.772517409	41.01026333
2809	28.60612138	-42.0562633
2810	-31.78867558	-3.027163131
2816	-45.66207637	32.66290774
2817	37.54943264	3.996753437
2871	-12.5090276	34.99711868
2872	29.28452291	-25.99411201
2873	-34.93037349	2.966622339
2878	-3.275572684	-30.06074208
2886	-6.385349087	-29.35130885
2934	-3.870121622	35.95043609
2935	34.81464912	-26.52038768
2944	45.23991739	2.866531988
2945	-38.08961822	0.06285408666
2951	-22.36632442	-21.33271248
2952	-23.01006262	41.20955614
2953	37.88614654	-0.2870435817
2997	-11.05735833	47.67889927
2998	27.15136148	-14.64979964
3000	-7.989405898	-29.49286709
3001	-47.75069522	36.11401225
3003	-12.92032303	29.00122465
3004	35.39959957	-23.35092942
3005	-40.83964276	-3.9468378
3007	24.24993214	-21.07905068
3008	-53.43716878	41.60349691
3009	79.76154622	-14.97585554
3010	-38.84857117	-62.40112952
3012	31.25463629	-8.712570542
3015	10.40833707	-29.03190586
3018	34.10706092	-2.332103134
3021	17.04131727	39.98190018
3022	26.88557066	-19.35709107
3061	-30.55440471	-1.980021317
3062	33.56256218	41.22581514
3063	8.513557913	-52.89374153
3064	-22.24802261	43.72204181
3065	42.21294615	-26.9974068
3067	25.3569589	-42.05533805
3068	-39.74691349	25.57273013
3069	31.30001648	-10.73425023
3077	-4.955597277	32.57533699
3080	-24.10779943	-25.14467508
3081	0.6337607955	39.928442
3082	19.35913651	-25.08885909
3129	14.16862538	62.6777837
3130	29.59251656	-71.51103733
3131	-75.07358027	28.19039127
3135	-60.45735768	24.24885769
3136	72.74993597	-12.82861348
3137	-40.23690908	-15.31454999
3138	31.7547681	27.79520174
3139	42.64003748	-34.31270569
3140	-59.55379302	-38.1699912
3141	-32.69683576	28.90063065
3142	37.45550549	12.12582596
3143	21.89666723	-40.90392951
3144	-33.30782451	8.330040206
3149	-30.00491457	-0.1739783955
3192	-7.101321306	59.93547145
3193	56.8256116	-24.29699935
3198	-18.21799116	25.71550805
3199	58.46856837	-7.012618345
3200	-38.54470591	18.809932
3202	-29.03734402	15.5534514
3204	46.64778188	-17.43795524
3205	-31.76024038	-22.8336878
3206	5.780350233	48.9739662
3209	-29.80488429	16.73419717
3252	25.7293538	20.83616017
3255	-28.57715698	23.17360803
3259	-42.37354869	47.54983447
3260	48.24268882	-14.35400782
3261	-70.06195033	-21.76539342
3264	-72.60581637	6.219132819
3265	54.51881879	17.29845662
3266	-24.76642174	-45.98223856
3268	28.03926547	-33.48002278
3275	28.36097821	13.55919454
3284	28.46267143	-13.22825141
3318	2.135294506	35.77465065
3319	37.92510818	-20.45016059
3321	-10.26904594	-51.88222766
3322	-49.99717461	68.18033539
3323	79.0688693	-9.394227671
3324	-35.52470698	-2.548066911
3325	52.17767053	23.29157369
3327	-29.33819517	15.9741282
3328	72.11674565	-26.94400964
3329	-44.38070019	-16.6571007
3330	37.50351257	23.80925183
3332	14.34099948	55.77539581
3333	14.74405928	-39.72482798
3334	-46.53487256	-17.83480676
3335	-9.586189635	32.78071277
3339	-32.42000765	1.028178218
3382	-30.21752023	22.78625513
3383	33.91945856	42.47550849
3384	23.44580498	-42.74290501
3385	-13.16784431	30.371032
3386	13.20366046	-54.55186377
3387	-51.39071096	47.73575503
3388	59.7057775	-47.52966983
3389	-75.53686033	13.38446313
3390	64.14544216	9.983379922
3391	-9.925227177	-64.84224823
3392	-61.96710007	30.78132895
3393	10.42463201	45.38221237
3395	-35.51989489	12.30484328
3400	28.36276043	11.4455189
3448	-10.56507897	34.30162722
3449	2.008065534	-40.58247913
3450	-38.90250332	45.15794863
3451	45.71486962	-11.19005088
3452	-31.21014432	37.01663704
3454	-35.46913865	64.75101709
3455	138.0370665	-6.862263466
3456	-105.1882897	7.204112563
3457	120.320144	38.15567227
3458	-20.52245151	-73.92242604
3459	-35.81209385	2.83227037
3460	39.61074651	5.5278618
3468	3.049158566	39.32154948
3469	26.20564536	-17.0406664
3503	24.29494828	21.48158049
3511	-33.43992874	12.99317224
3513	31.99092093	44.79909946
3514	59.0903926	-51.28319333
3515	-42.52190365	2.688043485
3516	19.53769711	-41.91591057
3517	-46.79967937	19.3007984
3518	41.70712123	-1.100731554
3519	-133.0127817	-1.44755558
3520	46.11966517	-26.29665654
3521	-78.76137622	-10.89775713
3522	55.65485389	-8.373918426
3524	-16.05852605	34.29895405
3525	27.69665219	16.62180519
3527	40.39809829	0.6595326562
3530	45.33918417	3.837839983
3573	25.37998817	16.82918857
3574	15.85219538	-27.25955294
3575	0.6622643841	-68.05194081
3576	-79.58176301	-11.28742804
3577	12.9976562	34.87940301
3579	28.00447224	-23.88651455
3581	60.66893106	-27.08678086
3582	-64.03122778	8.166934313
3583	37.41390796	57.59880572
3584	69.63434508	34.47431736
3585	35.09221914	-10.88843941
3591	-23.2507012	-27.18106261
3592	-29.53180268	11.49293801
3593	-12.61453579	44.94304126
3636	11.32588917	61.30442534
3639	18.7515577	44.00616998
3640	41.37140694	2.54652457
3642	10.84366024	-30.30158237
3643	-53.13959778	51.31196757
3644	68.4755706	25.78991309
3645	-55.9166954	-19.68014826
3646	34.90857925	-28.39374666
3647	58.88630899	-33.99616716
3648	-101.4466748	13.42246288
3649	70.90527476	20.54113682
3650	-79.52811699	-20.74989867
3651	-66.45970244	46.49873071
3652	98.22988606	16.38630714
3653	38.19980372	-66.96902061
3654	-39.00347227	-30.82802915
3655	4.68808431	33.41877175
3659	19.38400815	-29.4772626
3697	31.20323252	4.289318407
3698	7.111554047	-43.73695131
3699	-26.82440984	18.02088268
3704	3.131509854	-34.79519734
3705	-19.77865668	-41.81201059
3706	-32.10388922	43.34572421
3708	-34.8771376	36.72861777
3709	55.63769501	-32.10934949
3710	-58.86405579	50.94225042
3711	-45.97279637	8.28214858
3712	-68.26262496	-37.21111301
3713	-1.56392035	37.72497817
3714	49.97414389	-71.19792882
3715	-18.03693168	29.02336565
3716	30.65150784	37.86367397
3718	-28.56969203	-12.20583705
3720	21.30176493	24.85858672
3731	29.2292606	21.98446869
3757	-5.943726172	33.13938518
3762	-6.134501962	47.51854988
3764	8.683834108	-43.40222084
3765	-53.95995482	-12.9289418
3766	-46.68363591	67.05289863
3767	29.65640622	43.14848985
3768	39.64191805	-22.27889804
3771	-61.03451287	1.961990243
3773	7.8828009	131.2145204
3774	144.7839221	-16.3047648
3775	-111.6363616	-0.6579950875
3776	183.2193187	2.649006958
3777	-131.6745189	-61.2542544
3778	72.48278301	47.03615511
3779	56.03046423	-92.87585047
3780	-109.6452479	23.56577984
3781	30.57658743	27.24215429
3782	2.538591933	-45.42436327
3783	-20.6828727	24.35816118
3785	30.13510248	-32.69710664
3786	-47.58903241	-54.50964443
3787	-33.54498471	10.52623434
3788	10.70217888	38.40222175
3789	25.74366142	-23.04289669
3823	25.59337545	-30.44522354
3825	-29.9318645	26.89439547
3826	34.8713194	-2.874647906
3827	12.49766793	-28.02654466
3830	-14.37426122	-50.15248624
3832	-42.33057067	13.61785676
3833	12.98786369	41.06031302
3834	49.87620017	-27.25905274
3835	55.96088444	-57.5094979
3837	-36.21083907	-130.9977651
3838	-144.3629833	-35.05830323
3839	227.1803858	-22.70694035
3840	-281.9662439	42.65213549
3841	222.0036321	154.8093497
3842	-45.65338046	82.75206721
3843	-32.99559868	0.6633893251
3845	-45.10826182	85.09757905
3846	87.55032276	102.0208186
3847	20.07160782	-76.26590041
3848	-56.73979553	31.22053438
3849	47.33754952	31.55907555
3853	-12.81646753	37.16870833
3854	40.02937203	9.447804685
3855	-32.93308145	-19.16694212
3856	-19.7112584	43.63444225
3857	54.11729917	8.049866635
3859	-1.879548255	30.96995305
3862	27.70290831	15.23212899
3880	-5.645651387	31.74651855
3884	-42.5345168	8.681888401
3887	-23.70384294	37.92209789
3889	0.5467237994	-50.56335509
3890	-33.63449453	24.57161118
3891	10.00253504	36.0466982
3892	-33.44283934	25.48313547
3893	26.17559765	37.45497677
3894	68.01956317	-15.9086335
3895	-57.80162372	-11.32830336
3896	-37.17829025	65.09538335
3899	-53.20096915	75.74587553
3900	3.275945219	48.53657691
3901	-68.72193548	72.29664674
3902	122.37123	133.9654914
3903	-37.54794519	59.21500095
3904	28.51441305	-69.41560724
3905	-84.25873899	-4.813065092
3906	103.3263574	-90.15892684
3907	13.29548476	-73.80887155
3908	-1.269972071	-96.10739696
3909	-57.59768921	-31.48168704
3911	69.61108441	-2.320123392
3912	-13.19984472	-81.21764147
3913	-62.64937199	40.64521684
3914	67.36174618	-10.86688759
3915	18.28858143	-33.251694
3917	-13.2675341	-39.14122568
3918	-37.18324879	35.13541674
3919	57.96748268	26.48732223
3920	-0.4755886082	-33.24867507
3921	-33.55576715	8.291258542
3922	35.2964692	-2.053992329
3948	33.51568307	-10.91923451
3950	-46.62910756	42.11237712
3952	44.84845681	-23.50218656
3954	-30.4054528	4.033655593
3955	-41.91530405	8.004273097
3957	36.1916518	19.56608389
3959	-36.35739452	-36.95684406
3960	16.72339838	-32.73792594
3961	31.66834037	-6.133048726
3962	-82.59622747	55.06469062
3963	90.33810312	30.4601241
3964	58.54296419	-200.9247829
3965	-18.66285924	-37.67614931
3966	-9.681044948	162.529633
3967	-321.1619517	-189.1890619
3968	-68.25027024	77.34675556
3969	-260.9342617	37.0088368
3970	14.62553526	-45.38129828
3971	56.65335626	63.61123907
3972	56.11364372	229.7142867
3973	96.72491903	-91.41218615
3974	-50.02908872	-28.87861842
3975	30.97299046	37.80009216
3978	-13.16960707	28.74012371
3979	41.37505026	15.82382007
3980	62.62497991	-28.37876092
3981	-39.17125172	-27.9627498
3985	34.41983592	-5.602409531
3986	-34.79116531	-31.90383716
3988	40.15796243	-7.645603941
4006	26.27431431	-20.12571072
4008	-11.63219312	29.76462392
4011	29.90985206	3.09161433
4012	-37.05709161	-4.522079494
4014	35.36785278	-65.81089681
4015	-32.67707492	14.8239749
4016	3.087361526	49.28544464
4017	-19.69131486	-43.46896797
4019	80.76979929	-33.97475235
4020	-92.47884384	-16.56149511
4021	-86.67139399	41.94050389
4022	39.87820912	-20.42630659
4023	69.45217059	17.90041986
4025	-124.2063119	-76.81465948
4027	58.70571476	-56.10682238
4028	-118.948132	111.686672
4029	-189.2232485	124.0800172
4030	148.213953	-274.3333345
4031	689.7434775	64.57325843
4032	-613.4303303	-204.1649258
4033	721.1664849	257.3747456
4034	109.0270964	355.6523785
4035	-169.4863789	-136.6682614
4036	-80.12742287	-58.76796967
4037	129.9566587	128.6440379
4038	36.77407603	-39.89750336
4039	-148.9076531	27.20279029
4040	8.268090161	39.70116116
4041	66.21913885	0.9588050157
4042	22.57500499	27.27340641
4043	-67.37827656	-7.437830057
4044	-50.06321859	49.3488131
4045	89.31842268	23.46415702
4047	-14.73330077	44.07285926
4049	-29.87539225	19.72428836
4050	55.89431288	65.69990953
4051	-9.500319159	-30.93403871
4052	-39.70506033	23.4801396
4053	25.65106819	16.32011263
4055	14.26874951	36.56569188
4058	25.71442263	28.98539031
4062	-2.250830801	30.04121004
4070	-7.342651479	35.17791205
4074	-8.369153653	49.41434417
4076	34.0318342	26.25771695
4077	40.50982113	1.885587445
4078	-33.0417234	52.56479684
4081	1.799755206	80.16221745
4082	64.34446829	84.7555093
4083	-41.54511374	-15.72016611
4084	14.62748096	51.6509307
4085	126.479126	13.11915234
4086	-95.14145953	37.9504687
4087	-80.79864924	155.0587916
4088	109.5578214	17.03173619
4089	94.19378188	86.41190838
4090	79.47088888	97.04116548
4091	-214.3143714	14.89062523
4092	-11.91594815	234.4655976
4093	493.8692293	-37.20216092
4094	-402.3371106	277.7083106
4095	-1108.04048	1110.407231
